image_filename,image_stem,mask_filename,has_mask,image_width,image_height,image_min,image_max,image_mean,image_std,status,mask_width,mask_height,dimension_match,unique_mask_values,is_binary_mask,has_tumour_pixels,tumour_pixels,total_pixels,tumour_ratio
brisc2025_train_02240_me_sa_t1.jpg,brisc2025_train_02240_me_sa_t1,brisc2025_train_02240_me_sa_t1.png,True,512,512,0.0,252.0,37.98046112060547,50.09934176935288,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,2471,262144,0.009426116943359375
brisc2025_train_02241_me_sa_t1.jpg,brisc2025_train_02241_me_sa_t1,brisc2025_train_02241_me_sa_t1.png,True,512,512,0.0,255.0,39.515655517578125,46.31362348420603,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,9880,262144,0.037689208984375
brisc2025_train_02242_me_sa_t1.jpg,brisc2025_train_02242_me_sa_t1,brisc2025_train_02242_me_sa_t1.png,True,512,512,0.0,255.0,39.699771881103516,45.11029709907603,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9967,262144,0.038021087646484375
brisc2025_train_02243_me_sa_t1.jpg,brisc2025_train_02243_me_sa_t1,brisc2025_train_02243_me_sa_t1.png,True,512,512,0.0,255.0,39.13770294189453,43.406681471115164,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8824,262144,0.033660888671875
brisc2025_train_02244_me_sa_t1.jpg,brisc2025_train_02244_me_sa_t1,brisc2025_train_02244_me_sa_t1.png,True,512,512,0.0,255.0,38.0629997253418,41.9362418273181,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,6984,262144,0.026641845703125
brisc2025_train_02245_me_sa_t1.jpg,brisc2025_train_02245_me_sa_t1,brisc2025_train_02245_me_sa_t1.png,True,512,512,0.0,253.0,39.74675369262695,42.592082661422424,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5013,262144,0.019123077392578125
brisc2025_train_02246_me_sa_t1.jpg,brisc2025_train_02246_me_sa_t1,brisc2025_train_02246_me_sa_t1.png,True,512,512,0.0,254.0,53.76866912841797,51.70450776749572,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2890,262144,0.01102447509765625
brisc2025_train_02247_me_sa_t1.jpg,brisc2025_train_02247_me_sa_t1,brisc2025_train_02247_me_sa_t1.png,True,512,512,0.0,255.0,53.94091033935547,51.37292077903529,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,5680,262144,0.02166748046875
brisc2025_train_02248_me_sa_t1.jpg,brisc2025_train_02248_me_sa_t1,brisc2025_train_02248_me_sa_t1.png,True,512,512,0.0,254.0,55.55158615112305,50.50147065393079,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,6203,262144,0.023662567138671875
brisc2025_train_02249_me_sa_t1.jpg,brisc2025_train_02249_me_sa_t1,brisc2025_train_02249_me_sa_t1.png,True,512,512,0.0,255.0,54.236385345458984,49.74643410442014,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5163,262144,0.019695281982421875
brisc2025_train_02250_me_sa_t1.jpg,brisc2025_train_02250_me_sa_t1,brisc2025_train_02250_me_sa_t1.png,True,512,512,0.0,255.0,42.00554656982422,40.57153501518636,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,8028,262144,0.0306243896484375
brisc2025_train_02251_me_sa_t1.jpg,brisc2025_train_02251_me_sa_t1,brisc2025_train_02251_me_sa_t1.png,True,512,512,0.0,255.0,46.08335876464844,49.105946675399274,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2636,262144,0.0100555419921875
brisc2025_train_02252_me_sa_t1.jpg,brisc2025_train_02252_me_sa_t1,brisc2025_train_02252_me_sa_t1.png,True,512,512,0.0,255.0,43.60557556152344,41.68724652904492,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,10475,262144,0.039958953857421875
brisc2025_train_02253_me_sa_t1.jpg,brisc2025_train_02253_me_sa_t1,brisc2025_train_02253_me_sa_t1.png,True,512,512,0.0,255.0,44.67794418334961,42.805962298683845,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,10003,262144,0.038158416748046875
brisc2025_train_02254_me_sa_t1.jpg,brisc2025_train_02254_me_sa_t1,brisc2025_train_02254_me_sa_t1.png,True,512,512,0.0,255.0,42.05217742919922,41.29323011045921,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8049,262144,0.030704498291015625
brisc2025_train_02255_me_sa_t1.jpg,brisc2025_train_02255_me_sa_t1,brisc2025_train_02255_me_sa_t1.png,True,512,512,0.0,255.0,47.9547119140625,47.15630437504646,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6086,262144,0.02321624755859375
brisc2025_train_02256_me_sa_t1.jpg,brisc2025_train_02256_me_sa_t1,brisc2025_train_02256_me_sa_t1.png,True,512,512,0.0,253.0,47.157012939453125,48.11804495147305,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4276,262144,0.0163116455078125
brisc2025_train_02257_me_sa_t1.jpg,brisc2025_train_02257_me_sa_t1,brisc2025_train_02257_me_sa_t1.png,True,512,512,0.0,255.0,47.0241813659668,45.84234104040193,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,4973,262144,0.018970489501953125
brisc2025_train_02258_me_sa_t1.jpg,brisc2025_train_02258_me_sa_t1,brisc2025_train_02258_me_sa_t1.png,True,512,512,0.0,255.0,49.71718215942383,48.21346782272185,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5080,262144,0.019378662109375
brisc2025_train_02259_me_sa_t1.jpg,brisc2025_train_02259_me_sa_t1,brisc2025_train_02259_me_sa_t1.png,True,512,512,0.0,255.0,46.749637603759766,46.38467912726305,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,3658,262144,0.01395416259765625
brisc2025_train_02260_me_sa_t1.jpg,brisc2025_train_02260_me_sa_t1,brisc2025_train_02260_me_sa_t1.png,True,512,512,0.0,254.0,48.615055084228516,44.24433223929621,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,3498,262144,0.01334381103515625
brisc2025_train_02261_me_sa_t1.jpg,brisc2025_train_02261_me_sa_t1,brisc2025_train_02261_me_sa_t1.png,True,512,512,0.0,255.0,44.15107345581055,40.25524906206626,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,4942,262144,0.01885223388671875
brisc2025_train_02262_me_sa_t1.jpg,brisc2025_train_02262_me_sa_t1,brisc2025_train_02262_me_sa_t1.png,True,512,512,0.0,255.0,46.949623107910156,52.88489148563192,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,3088,262144,0.01177978515625
brisc2025_train_02263_me_sa_t1.jpg,brisc2025_train_02263_me_sa_t1,brisc2025_train_02263_me_sa_t1.png,True,512,512,0.0,255.0,46.3856086730957,42.18113584752104,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5143,262144,0.019618988037109375
brisc2025_train_02264_me_sa_t1.jpg,brisc2025_train_02264_me_sa_t1,brisc2025_train_02264_me_sa_t1.png,True,512,512,0.0,255.0,47.142398834228516,43.201023988328394,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,5013,262144,0.019123077392578125
brisc2025_train_02265_me_sa_t1.jpg,brisc2025_train_02265_me_sa_t1,brisc2025_train_02265_me_sa_t1.png,True,512,512,0.0,255.0,44.9671745300293,40.060647694290104,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4052,262144,0.0154571533203125
brisc2025_train_02266_me_sa_t1.jpg,brisc2025_train_02266_me_sa_t1,brisc2025_train_02266_me_sa_t1.png,True,512,512,0.0,255.0,49.54269790649414,51.356569500345906,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3352,262144,0.012786865234375
brisc2025_train_02267_me_sa_t1.jpg,brisc2025_train_02267_me_sa_t1,brisc2025_train_02267_me_sa_t1.png,True,512,512,0.0,255.0,46.412471771240234,46.78533121330721,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5379,262144,0.020519256591796875
brisc2025_train_02268_me_sa_t1.jpg,brisc2025_train_02268_me_sa_t1,brisc2025_train_02268_me_sa_t1.png,True,512,512,0.0,255.0,54.03617477416992,53.22031158663611,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5865,262144,0.022373199462890625
brisc2025_train_02269_me_sa_t1.jpg,brisc2025_train_02269_me_sa_t1,brisc2025_train_02269_me_sa_t1.png,True,512,512,0.0,255.0,40.78377914428711,39.716711027004,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5483,262144,0.020915985107421875
brisc2025_train_02270_me_sa_t1.jpg,brisc2025_train_02270_me_sa_t1,brisc2025_train_02270_me_sa_t1.png,True,512,512,0.0,253.0,39.27286148071289,38.77158141084073,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3397,262144,0.012958526611328125
brisc2025_train_02271_me_sa_t1.jpg,brisc2025_train_02271_me_sa_t1,brisc2025_train_02271_me_sa_t1.png,True,512,512,0.0,255.0,51.77914047241211,48.939382851420504,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,8472,262144,0.032318115234375
brisc2025_train_02272_me_sa_t1.jpg,brisc2025_train_02272_me_sa_t1,brisc2025_train_02272_me_sa_t1.png,True,512,512,0.0,254.0,44.55341720581055,50.63190652332377,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9445,262144,0.036029815673828125
brisc2025_train_02273_me_sa_t1.jpg,brisc2025_train_02273_me_sa_t1,brisc2025_train_02273_me_sa_t1.png,True,512,512,0.0,255.0,44.858612060546875,48.41978284522455,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9524,262144,0.0363311767578125
brisc2025_train_02274_me_sa_t1.jpg,brisc2025_train_02274_me_sa_t1,brisc2025_train_02274_me_sa_t1.png,True,512,512,0.0,255.0,41.80672836303711,43.982542254627106,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,9400,262144,0.035858154296875
brisc2025_train_02275_me_sa_t1.jpg,brisc2025_train_02275_me_sa_t1,brisc2025_train_02275_me_sa_t1.png,True,512,512,0.0,255.0,42.86471939086914,42.733161668307815,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5501,262144,0.020984649658203125
brisc2025_train_02276_me_sa_t1.jpg,brisc2025_train_02276_me_sa_t1,brisc2025_train_02276_me_sa_t1.png,True,512,512,0.0,253.0,51.84518051147461,42.473749183485175,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,2407,262144,0.009181976318359375
brisc2025_train_02277_me_sa_t1.jpg,brisc2025_train_02277_me_sa_t1,brisc2025_train_02277_me_sa_t1.png,True,512,512,0.0,255.0,51.6361083984375,41.66467885105665,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2131,262144,0.008129119873046875
brisc2025_train_02278_me_sa_t1.jpg,brisc2025_train_02278_me_sa_t1,brisc2025_train_02278_me_sa_t1.png,True,512,512,0.0,255.0,44.18497085571289,43.99378012772742,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 250, 251, 252, 253, 254, 255]",False,True,1941,262144,0.007404327392578125
brisc2025_train_02279_me_sa_t1.jpg,brisc2025_train_02279_me_sa_t1,brisc2025_train_02279_me_sa_t1.png,True,512,512,0.0,255.0,44.824886322021484,44.30036234509894,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,2112,262144,0.008056640625
brisc2025_train_02280_me_sa_t1.jpg,brisc2025_train_02280_me_sa_t1,brisc2025_train_02280_me_sa_t1.png,True,512,512,0.0,255.0,57.877220153808594,54.15322979228054,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,3058,262144,0.01166534423828125
brisc2025_train_02281_me_sa_t1.jpg,brisc2025_train_02281_me_sa_t1,brisc2025_train_02281_me_sa_t1.png,True,512,512,0.0,255.0,51.896331787109375,44.44464263009514,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 246, 249, 250, 251, 252, 253, 254, 255]",False,True,3523,262144,0.013439178466796875
brisc2025_train_02282_me_sa_t1.jpg,brisc2025_train_02282_me_sa_t1,brisc2025_train_02282_me_sa_t1.png,True,512,512,0.0,255.0,35.84372329711914,40.15661586786875,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,7449,262144,0.028415679931640625
brisc2025_train_02283_me_sa_t1.jpg,brisc2025_train_02283_me_sa_t1,brisc2025_train_02283_me_sa_t1.png,True,512,512,0.0,255.0,35.63141632080078,40.65512849087448,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,8761,262144,0.033420562744140625
brisc2025_train_02284_me_sa_t1.jpg,brisc2025_train_02284_me_sa_t1,brisc2025_train_02284_me_sa_t1.png,True,512,512,0.0,254.0,37.135135650634766,43.75936762415491,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5613,262144,0.021411895751953125
brisc2025_train_02285_me_sa_t1.jpg,brisc2025_train_02285_me_sa_t1,brisc2025_train_02285_me_sa_t1.png,True,512,512,0.0,255.0,51.11357498168945,49.535589102720515,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2283,262144,0.008708953857421875
brisc2025_train_02286_me_sa_t1.jpg,brisc2025_train_02286_me_sa_t1,brisc2025_train_02286_me_sa_t1.png,True,512,512,0.0,255.0,34.30587387084961,47.734126268220464,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,6837,262144,0.026081085205078125
brisc2025_train_02287_me_sa_t1.jpg,brisc2025_train_02287_me_sa_t1,brisc2025_train_02287_me_sa_t1.png,True,512,512,0.0,255.0,41.516929626464844,41.07242360344343,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,1825,262144,0.006961822509765625
brisc2025_train_02288_me_sa_t1.jpg,brisc2025_train_02288_me_sa_t1,brisc2025_train_02288_me_sa_t1.png,True,512,512,0.0,255.0,42.47479248046875,42.40588214256328,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2816,262144,0.0107421875
brisc2025_train_02289_me_sa_t1.jpg,brisc2025_train_02289_me_sa_t1,brisc2025_train_02289_me_sa_t1.png,True,512,512,0.0,255.0,42.363616943359375,42.328718360882924,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1784,262144,0.006805419921875
brisc2025_train_02290_me_sa_t1.jpg,brisc2025_train_02290_me_sa_t1,brisc2025_train_02290_me_sa_t1.png,True,512,512,0.0,255.0,46.428871154785156,44.18236686671169,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,4271,262144,0.016292572021484375
brisc2025_train_02291_me_sa_t1.jpg,brisc2025_train_02291_me_sa_t1,brisc2025_train_02291_me_sa_t1.png,True,512,512,0.0,255.0,45.4781608581543,44.526171112976456,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5616,262144,0.02142333984375
brisc2025_train_02292_me_sa_t1.jpg,brisc2025_train_02292_me_sa_t1,brisc2025_train_02292_me_sa_t1.png,True,512,512,0.0,255.0,42.289268493652344,41.61696058059857,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6271,262144,0.023921966552734375
brisc2025_train_02293_me_sa_t1.jpg,brisc2025_train_02293_me_sa_t1,brisc2025_train_02293_me_sa_t1.png,True,512,512,0.0,255.0,40.817718505859375,39.25411459676223,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3523,262144,0.013439178466796875
brisc2025_train_02294_me_sa_t1.jpg,brisc2025_train_02294_me_sa_t1,brisc2025_train_02294_me_sa_t1.png,True,512,512,0.0,255.0,39.57023239135742,39.89698720812422,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2359,262144,0.008998870849609375
brisc2025_train_02295_me_sa_t1.jpg,brisc2025_train_02295_me_sa_t1,brisc2025_train_02295_me_sa_t1.png,True,512,512,0.0,255.0,44.425148010253906,44.943315164390846,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,2760,262144,0.010528564453125
brisc2025_train_02296_me_sa_t1.jpg,brisc2025_train_02296_me_sa_t1,brisc2025_train_02296_me_sa_t1.png,True,512,512,0.0,252.0,44.224998474121094,44.33159701099804,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 250, 251, 252, 253, 254, 255]",False,True,2499,262144,0.009532928466796875
brisc2025_train_02297_me_sa_t1.jpg,brisc2025_train_02297_me_sa_t1,brisc2025_train_02297_me_sa_t1.png,True,512,512,0.0,255.0,41.93561553955078,40.03534478353065,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,2889,262144,0.011020660400390625
brisc2025_train_02298_me_sa_t1.jpg,brisc2025_train_02298_me_sa_t1,brisc2025_train_02298_me_sa_t1.png,True,512,512,0.0,255.0,45.52934646606445,46.900715449459405,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1273,262144,0.004856109619140625
brisc2025_train_02299_me_sa_t1.jpg,brisc2025_train_02299_me_sa_t1,brisc2025_train_02299_me_sa_t1.png,True,512,512,0.0,255.0,43.49714279174805,43.484771249041636,ok,512,512,True,"[0, 1, 2, 3, 4, 249, 250, 251, 252, 253, 254, 255]",False,True,916,262144,0.0034942626953125
brisc2025_train_02300_me_sa_t1.jpg,brisc2025_train_02300_me_sa_t1,brisc2025_train_02300_me_sa_t1.png,True,512,512,0.0,255.0,52.863101959228516,59.64274407163824,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1247,262144,0.004756927490234375
brisc2025_train_02301_me_sa_t1.jpg,brisc2025_train_02301_me_sa_t1,brisc2025_train_02301_me_sa_t1.png,True,512,512,0.0,255.0,44.446109771728516,49.817164594160666,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3075,262144,0.011730194091796875
brisc2025_train_02302_me_sa_t1.jpg,brisc2025_train_02302_me_sa_t1,brisc2025_train_02302_me_sa_t1.png,True,512,512,0.0,255.0,45.46678924560547,47.25362737011502,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4697,262144,0.017917633056640625
brisc2025_train_02303_me_sa_t1.jpg,brisc2025_train_02303_me_sa_t1,brisc2025_train_02303_me_sa_t1.png,True,512,512,0.0,253.0,40.3895378112793,38.88277891514372,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 247, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4030,262144,0.01537322998046875
brisc2025_train_02304_me_sa_t1.jpg,brisc2025_train_02304_me_sa_t1,brisc2025_train_02304_me_sa_t1.png,True,512,512,0.0,255.0,40.73281478881836,37.73554923650055,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 250, 251, 252, 253, 254, 255]",False,True,1512,262144,0.005767822265625
brisc2025_train_02305_me_sa_t1.jpg,brisc2025_train_02305_me_sa_t1,brisc2025_train_02305_me_sa_t1.png,True,512,512,0.0,255.0,51.4588737487793,48.509590011633705,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3113,262144,0.011875152587890625
brisc2025_train_02306_me_sa_t1.jpg,brisc2025_train_02306_me_sa_t1,brisc2025_train_02306_me_sa_t1.png,True,512,512,0.0,255.0,47.720909118652344,44.61204854418543,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,3296,262144,0.0125732421875
brisc2025_train_02307_me_sa_t1.jpg,brisc2025_train_02307_me_sa_t1,brisc2025_train_02307_me_sa_t1.png,True,512,512,0.0,255.0,45.330467224121094,42.176720611097245,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 249, 250, 251, 252, 253, 254, 255]",False,True,2333,262144,0.008899688720703125
brisc2025_train_02308_me_sa_t1.jpg,brisc2025_train_02308_me_sa_t1,brisc2025_train_02308_me_sa_t1.png,True,512,512,0.0,255.0,42.53567123413086,40.92977429067875,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,1007,262144,0.003841400146484375
brisc2025_train_02309_me_sa_t1.jpg,brisc2025_train_02309_me_sa_t1,brisc2025_train_02309_me_sa_t1.png,True,512,512,0.0,255.0,52.00926971435547,50.52130279961072,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2851,262144,0.010875701904296875
brisc2025_train_02310_me_sa_t1.jpg,brisc2025_train_02310_me_sa_t1,brisc2025_train_02310_me_sa_t1.png,True,512,512,0.0,251.0,35.29805374145508,43.25688994843936,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,6826,262144,0.02603912353515625
brisc2025_train_02311_me_sa_t1.jpg,brisc2025_train_02311_me_sa_t1,brisc2025_train_02311_me_sa_t1.png,True,512,512,0.0,255.0,46.371829986572266,45.695155622608574,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3789,262144,0.014453887939453125
brisc2025_train_02312_me_sa_t1.jpg,brisc2025_train_02312_me_sa_t1,brisc2025_train_02312_me_sa_t1.png,True,512,512,0.0,254.0,44.43531799316406,42.19461100243351,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,4328,262144,0.016510009765625
brisc2025_train_02313_me_sa_t1.jpg,brisc2025_train_02313_me_sa_t1,brisc2025_train_02313_me_sa_t1.png,True,512,512,0.0,255.0,40.46672058105469,38.78968814748832,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,1864,262144,0.007110595703125
brisc2025_train_02314_me_sa_t1.jpg,brisc2025_train_02314_me_sa_t1,brisc2025_train_02314_me_sa_t1.png,True,512,512,0.0,252.0,28.267967224121094,26.06094760978055,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,976,262144,0.00372314453125
brisc2025_train_02315_me_sa_t1.jpg,brisc2025_train_02315_me_sa_t1,brisc2025_train_02315_me_sa_t1.png,True,512,512,0.0,255.0,39.59842300415039,28.660282601766735,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2840,262144,0.010833740234375
brisc2025_train_02316_me_sa_t1.jpg,brisc2025_train_02316_me_sa_t1,brisc2025_train_02316_me_sa_t1.png,True,512,512,0.0,255.0,34.00499725341797,25.302202363605524,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5334,262144,0.02034759521484375
brisc2025_train_02317_me_sa_t1.jpg,brisc2025_train_02317_me_sa_t1,brisc2025_train_02317_me_sa_t1.png,True,512,512,0.0,253.0,39.38455581665039,30.28286334564548,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3460,262144,0.0131988525390625
